Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-21 00:00:00-04:00,2.9757641283823455,2.990915590149016,2.9186386452023436,2.92683482170105,144575280,0.0,0.0
2004-09-22 00:00:00-04:00,2.9159065127192165,2.972287560489518,2.9012522107736305,2.94024658203125,151624224,0.0,0.0
2004-09-23 00:00:00-04:00,2.9516719617659994,3.045805768945425,2.90646745980472,3.0008504390716553,170713116,0.0,0.0
2004-09-24 00:00:00-04:00,3.0038304995649945,3.082316623022631,2.974522138565325,2.9762609004974365,182469348,0.0,0.0
2004-09-27 00:00:00-04:00,2.969554595537743,3.0023397709951425,2.925840870507449,2.937265634536743,141322536,0.0,0.0
2004-09-28 00:00:00-04:00,3.012772411946521,3.1642796918874967,2.9856990241788686,3.1508679389953613,338581080,0.0,0.0
2004-09-29 00:00:00-04:00,3.1468941086660935,3.353540839313331,3.1352204074781462,3.255681276321411,610329060,0.0,0.0
2004-09-30 00:00:00-04:00,3.2263738754521567,3.2859835140039944,3.2040198468914998,3.2189221382141113,275160564,0.0,0.0
2004-10-01 00:00:00-04:00,3.2487263904347703,3.3341668574456986,3.2015358489219143,3.2929372787475586,302497200,0.0,0.0
2004-10-04 00:00:00-04:00,3.359253511299344,3.399489480934348,3.32895153392042,3.354534149169922,260455284,0.0,0.0
2004-10-05 00:00:00-04:00,3.344598830694135,3.4407196186760833,3.2844920438025516,3.4367456436157227,299464236,0.0,0.0
2004-10-06 00:00:00-04:00,3.4163789851631123,3.43873301145352,3.377880831298679,3.404705047607422,267628104,0.0,0.0
2004-10-07 00:00:00-04:00,3.40073112425163,3.47425061864908,3.391541571976796,3.4486680030822754,282301416,0.0,0.0
2004-10-08 00:00:00-04:00,3.4454378507582635,3.4692816998540685,3.403214900403366,3.420849561691284,221390388,0.0,0.0
2004-10-11 00:00:00-04:00,3.402718172947048,3.4489162904027055,3.324481444637135,3.359501838684082,209442348,0.0,0.0
2004-10-12 00:00:00-04:00,3.3391341899605944,3.417869490320029,3.3133033512374777,3.4126527309417725,233310456,0.0,0.0
2004-10-13 00:00:00-04:00,3.5596909907284084,3.5654027818040923,3.479218106254288,3.499584197998047,395324280,0.0,0.0
2004-10-14 00:00:00-04:00,3.50231677279724,3.536343554979813,3.4414645899780387,3.5269060134887695,208842948,0.0,0.0
2004-10-15 00:00:00-04:00,3.5996791234477685,3.613836027051187,3.525663176884899,3.5793118476867676,263895840,0.0,0.0
2004-10-18 00:00:00-04:00,3.556710308905963,3.705734138167865,3.507283609193465,3.7047407627105713,280726992,0.0,0.0
2004-10-19 00:00:00-04:00,3.7380225576998907,3.785213809804792,3.6597846533865988,3.674438953399658,362197440,0.0,0.0
2004-10-20 00:00:00-04:00,3.676673915007202,3.700517766522795,3.4672950643070695,3.489400863647461,454453092,0.0,0.0
2004-10-21 00:00:00-04:00,3.5865156187253087,3.7288331185199075,3.5174672595480363,3.710205078125,582996420,0.0,0.0
2004-10-22 00:00:00-04:00,4.235763468117378,4.474947366096519,4.075313687387716,4.282705783843994,1474200324,0.0,0.0
2004-10-25 00:00:00-04:00,4.381310065006793,4.829128399804525,4.285686665228776,4.654521942138672,1309257432,0.0,0.0
2004-10-26 00:00:00-04:00,4.628193974790574,4.78466931850655,4.470725728781062,4.515432834625244,891391716,0.0,0.0
2004-10-27 00:00:00-04:00,4.538282905844444,4.707176612036169,4.514687044013571,4.619003772735596,533725740,0.0,0.0
2004-10-28 00:00:00-04:00,4.636638349741222,4.828134538766353,4.609814373086554,4.801061153411865,593278128,0.0,0.0
2004-10-29 00:00:00-04:00,4.939902354824761,4.966230353986023,4.73400103600807,4.734994411468506,845653500,0.0,0.0
2004-11-01 00:00:00-05:00,4.807271494821702,4.909601475125893,4.750642466211154,4.868867874145508,488507004,0.0,0.0
2004-11-02 00:00:00-05:00,4.937170607991496,4.948844546424143,4.802055430846178,4.840057373046875,453398148,0.0,0.0
2004-11-03 00:00:00-05:00,4.922267402941706,5.007211656359834,4.737726725832256,4.760577201843262,554992452,0.0,0.0
2004-11-04 00:00:00-05:00,4.680352243645278,4.72903332146715,4.55392947744524,4.587460041046143,575807616,0.0,0.0
2004-11-05 00:00:00-05:00,4.519902370350638,4.527850320577937,4.186336922985221,4.206206798553467,792530676,0.0,0.0
2004-11-08 00:00:00-05:00,4.245450761239434,4.357466521926258,4.207449292916572,4.28568696975708,447224328,0.0,0.0
2004-11-09 00:00:00-05:00,4.32418479986377,4.351505704996689,4.104871225633471,4.1900634765625,442125432,0.0,0.0
2004-11-10 00:00:00-05:00,4.238991780278587,4.284940717526102,4.131197532797597,4.169199466705322,425334240,0.0,0.0
2004-11-11 00:00:00-05:00,4.200742497122175,4.563865044170618,4.161996117327912,4.54573392868042,598820580,0.0,0.0
2004-11-12 00:00:00-05:00,4.600623994553181,4.714131464379162,4.406147190886917,4.520400047302246,669174156,0.0,0.0
2004-11-15 00:00:00-05:00,4.4819023682395205,4.677372084496884,4.439678463713265,4.5916829109191895,475583940,0.0,0.0
2004-11-16 00:00:00-05:00,4.408631282063934,4.4575603449431425,4.24296570138232,4.285438060760498,835859304,0.0,0.0
2004-11-17 00:00:00-05:00,4.198011665425945,4.408632386888585,4.197514267706954,4.284445285797119,724590684,0.0,0.0
2004-11-18 00:00:00-05:00,4.22955403249147,4.332131994885771,4.116295036296117,4.161251544952393,664518816,0.0,0.0
2004-11-19 00:00:00-05:00,4.199997932913205,4.221855034347657,4.135917401810927,4.207448959350586,350421228,0.0,0.0
2004-11-22 00:00:00-05:00,4.08500096424295,4.209932959972341,4.006514834166325,4.100648403167725,494233272,0.0,0.0
2004-11-23 00:00:00-05:00,4.171931698544023,4.24296681395231,4.135421475066621,4.160755157470703,496035468,0.0,0.0
2004-11-24 00:00:00-05:00,4.342067898828115,4.401429544267155,4.284693477832781,4.340577125549316,610628760,0.0,0.0
2004-11-26 00:00:00-05:00,4.366407811560966,4.471470415281053,4.354485884461443,4.4555745124816895,258944796,0.0,0.0
2004-11-29 00:00:00-05:00,4.4796664962462796,4.543994536001314,4.408879386514591,4.4968037605285645,426237336,0.0,0.0
2004-11-30 00:00:00-05:00,4.4883593650747065,4.545237331796889,4.476934363247158,4.51990270614624,307692000,0.0,0.0
2004-12-01 00:00:00-05:00,4.519156846214312,4.532818006406997,4.459547694585772,4.469731330871582,314249436,0.0,0.0
2004-12-02 00:00:00-05:00,4.468241319245229,4.508229538159539,4.434710751636745,4.455822467803955,250185564,0.0,0.0
2004-12-03 00:00:00-05:00,4.46948295216537,4.4970527916358645,4.4111151576115,4.480660438537598,234533232,0.0,0.0
2004-12-06 00:00:00-05:00,4.449116853311715,4.488111223588386,4.371872552887569,4.378579139709473,249909840,0.0,0.0
2004-12-07 00:00:00-05:00,4.371374801302989,4.376342151663802,4.2360111911418885,4.25786828994751,274561164,0.0,0.0
2004-12-08 00:00:00-05:00,4.231044001296419,4.313752091682297,4.190807326020287,4.2218546867370605,301370328,0.0,0.0
2004-12-09 00:00:00-05:00,4.228561166665777,4.30928251314964,4.184350512456899,4.3075432777404785,305853840,0.0,0.0
2004-12-10 00:00:00-05:00,4.307543507499127,4.343557750553782,4.254392470560151,4.263333797454834,172515312,0.0,0.0
2004-12-13 00:00:00-05:00,4.276248487630393,4.301334175742911,4.208689964750909,4.233528137207031,192551256,0.0,0.0
2004-12-14 00:00:00-05:00,4.247189250001176,4.441417618919738,4.212416842378632,4.4381890296936035,443092464,0.0,0.0
2004-12-15 00:00:00-05:00,4.4208018655876895,4.487862997651911,4.387768223963959,4.465260982513428,458381160,0.0,0.0
2004-12-16 00:00:00-05:00,4.39497093808578,4.482895799378072,4.370133708785887,4.383049011230469,342569088,0.0,0.0
2004-12-17 00:00:00-05:00,4.390250991992944,4.483143192139696,4.385035652527497,4.47271203994751,295152552,0.0,0.0
2004-12-20 00:00:00-05:00,4.520400301251583,4.680849151289883,4.517170765777636,4.5954084396362305,392986620,0.0,0.0
2004-12-21 00:00:00-05:00,4.627448311843321,4.666443624233635,4.555172317414684,4.563864707946777,220431348,0.0,0.0
2004-12-22 00:00:00-05:00,4.567590023732251,4.640860810275902,4.545485408550239,4.627199649810791,156123720,0.0,0.0
2004-12-23 00:00:00-05:00,4.65576319593036,4.684326410018731,4.619749428781824,4.666939735412598,144439416,0.0,0.0
2004-12-27 00:00:00-05:00,4.697985772315648,4.801061134340858,4.696744407956967,4.766538143157959,243919836,0.0,0.0
2004-12-28 00:00:00-05:00,4.771505266372409,4.80727103999434,4.744183420250544,4.787649154663086,165666168,0.0,0.0
2004-12-29 00:00:00-05:00,4.7633088983460015,4.806526652840929,4.7633088983460015,4.791126728057861,107016876,0.0,0.0
2004-12-30 00:00:00-05:00,4.792865834071663,4.923510576584031,4.765048005111415,4.907862663269043,235935828,0.0,0.0
2004-12-31 00:00:00-05:00,4.948347310171645,4.964491199766478,4.782682190780485,4.788394927978516,306433260,0.0,0.0
2005-01-03 00:00:00-05:00,4.902894422781818,5.05787944173303,4.854709327053132,5.034780979156494,633134232,0.0,0.0
2005-01-04 00:00:00-05:00,5.002244189457802,5.040245179022976,4.80553265571074,4.830865859985352,549685764,0.0,0.0
2005-01-05 00:00:00-05:00,4.804787455598274,4.890475677136839,4.774486426252988,4.806278228759766,329134536,0.0,0.0
2005-01-06 00:00:00-05:00,4.845272557604802,4.865638411877565,4.66246969461347,4.683084011077881,415068516,0.0,0.0
2005-01-07 00:00:00-05:00,4.734994567549248,4.824657235872966,4.688796691349963,4.814722061157227,386129484,0.0,0.0
2005-01-10 00:00:00-05:00,4.830867000592726,4.920281699415701,4.764552191410785,4.844776153564453,301282416,0.0,0.0
2005-01-11 00:00:00-05:00,4.858683772716444,4.910594859417317,4.798080768774411,4.8070220947265625,278069652,0.0,0.0
2005-01-12 00:00:00-05:00,4.826643582412013,4.866383331422364,4.731516646954971,4.852722644805908,326784888,0.0,0.0
2005-01-13 00:00:00-05:00,4.852722798463013,4.902646658366458,4.8196891606310075,4.851480960845947,273702024,0.0,0.0
2005-01-14 00:00:00-05:00,4.868122780006728,4.967720628749143,4.821676912220648,4.966726779937744,385226388,0.0,0.0
2005-01-18 00:00:00-05:00,4.991564339985599,5.092156034687193,4.934189449730327,5.064338207244873,526377096,0.0,0.0
2005-01-19 00:00:00-05:00,5.082965541535263,5.099110852417328,4.885758011145523,4.900411128997803,449857692,0.0,0.0
2005-01-20 00:00:00-05:00,4.78119175835655,4.874331955885332,4.768773380860271,4.816461086273193,359703936,0.0,0.0
2005-01-21 00:00:00-05:00,4.831860225914957,4.852227028258594,4.672404751374716,4.6763787269592285,369965664,0.0,0.0
2005-01-24 00:00:00-05:00,4.6865617467714396,4.7024576486186,4.478673658266722,4.488608360290527,560347092,0.0,0.0
2005-01-25 00:00:00-05:00,4.518908987638204,4.526360960013949,4.378578494502725,4.399192810058594,425941632,0.0,0.0
2005-01-26 00:00:00-05:00,4.452594151290081,4.704445407199312,4.449613551039938,4.700222969055176,491823684,0.0,0.0
2005-01-27 00:00:00-05:00,4.688299835579484,4.69078303746745,4.5998790125693105,4.67141056060791,264830904,0.0,0.0
2005-01-28 00:00:00-05:00,4.719594927050308,4.835833579634238,4.628193500360297,4.727542877197266,487839672,0.0,0.0
2005-01-31 00:00:00-05:00,4.810748368407299,4.87706458685942,4.761819298305323,4.858684062957764,383484132,0.0,0.0
2005-02-01 00:00:00-05:00,4.827886573309916,4.8845156108623,4.734747312945527,4.766289710998535,752806440,0.0,0.0
2005-02-02 00:00:00-05:00,5.353693881432654,5.384740302625428,5.058378293702099,5.115503311157227,1310660028,0.0,0.0
2005-02-03 00:00:00-05:00,5.1162479576937265,5.299548224333244,5.111777057881576,5.237205982208252,519004476,0.0,0.0
2005-02-04 00:00:00-05:00,5.1281698149764585,5.159961617849604,5.032049019767687,5.075762748718262,592179228,0.0,0.0
2005-02-07 00:00:00-05:00,5.098117072654874,5.1264308770681835,4.855952572986513,4.868867874145508,517897584,0.0,0.0
2005-02-08 00:00:00-05:00,4.891966431703864,4.967969360017056,4.83161141565232,4.9336934089660645,458740800,0.0,0.0
2005-02-09 00:00:00-05:00,4.986348687828534,5.007211940768199,4.705686255651638,4.758341312408447,686173140,0.0,0.0
2005-02-10 00:00:00-05:00,4.7680281193630485,4.77398931932675,4.6011216192996605,4.668927192687988,758548692,0.0,0.0
2005-02-11 00:00:00-05:00,4.6361418915715955,4.776721332327745,4.621487354253844,4.654521942138672,524115360,0.0,0.0
2005-02-14 00:00:00-05:00,4.541511864263857,4.795597830788489,4.495562921030645,4.793362617492676,1540945512,0.0,0.0
2005-02-15 00:00:00-05:00,4.808512930371821,4.963497966356409,4.795597629021768,4.848998069763184,1030280688,0.0,0.0
2005-02-16 00:00:00-05:00,4.835834077105706,4.950830903887947,4.825898901769312,4.927980899810791,660630708,0.0,0.0
2005-02-17 00:00:00-05:00,4.913575905010778,4.9612631388364745,4.888241278201758,4.915313720703125,416159424,0.0,0.0
2005-02-18 00:00:00-05:00,4.930465510459045,4.938661451134192,4.884515616012142,4.916556358337402,339096564,0.0,0.0
2005-02-22 00:00:00-05:00,4.880540863610739,4.940150491944555,4.728785365124033,4.7531256675720215,538808652,0.0,0.0
2005-02-23 00:00:00-05:00,4.801061545785691,4.8303701466080335,4.685816259860663,4.817206382751465,622816560,0.0,0.0
2005-02-24 00:00:00-05:00,4.554427352036485,4.715373127653079,4.526112125073433,4.691529273986816,1031539428,0.0,0.0
2005-02-25 00:00:00-05:00,4.697985701524437,4.71711113641087,4.60757812576005,4.616519451141357,398541060,0.0,0.0
2005-02-28 00:00:00-05:00,4.619749626025043,4.715870425287388,4.616023639443887,4.669175148010254,312423264,0.0,0.0
2005-03-01 00:00:00-05:00,4.701463592731339,4.712888119796429,4.520399509849034,4.621238708496094,372075552,0.0,0.0
2005-03-02 00:00:00-05:00,4.61850641291277,4.661226764174005,4.5790160700416385,4.599381923675537,291128580,0.0,0.0
2005-03-03 00:00:00-05:00,4.622977894755839,4.663214098389009,4.577773393850988,4.644834995269775,304039656,0.0,0.0
2005-03-04 00:00:00-05:00,4.637135101002723,4.650795789022217,4.596649961330886,4.617265224456787,270693036,0.0,0.0
2005-03-07 00:00:00-05:00,4.663959678909005,4.709163708432352,4.6453311663027606,4.689542293548584,346349304,0.0,0.0
2005-03-08 00:00:00-05:00,4.696745467766051,4.715373509530256,4.594167480208161,4.599880218505859,321522156,0.0,0.0
2005-03-09 00:00:00-05:00,4.575289917107771,4.5862184667087575,4.474699177432108,4.5042548179626465,453961584,0.0,0.0
2005-03-10 00:00:00-05:00,4.4958108094646825,4.500530171414195,4.406147191775884,4.47022819519043,437981580,0.0,0.0
2005-03-11 00:00:00-05:00,4.481653685762963,4.494320051954008,4.399938491770639,4.416082382202148,320810868,0.0,0.0
2005-03-14 00:00:00-05:00,4.429246667321632,4.430984956199378,4.286184025572976,4.34628963470459,445418136,0.0,0.0
2005-03-15 00:00:00-05:00,4.353989452289051,4.47072550871163,4.326917011867922,4.436201095581055,416467116,0.0,0.0
2005-03-16 00:00:00-05:00,4.388761072325022,4.436200305102836,4.3467861137483945,4.361439228057861,283967748,0.0,0.0
2005-03-17 00:00:00-05:00,4.399442234444695,4.46178305892471,4.366407645750329,4.453090667724609,330093576,0.0,0.0
2005-03-18 00:00:00-05:00,4.441168824537417,4.48066059182192,4.428749973240619,4.471719264984131,283316400,0.0,0.0
2005-03-21 00:00:00-05:00,4.452593631214715,4.524622113698818,4.402422723591504,4.492582321166992,299048652,0.0,0.0
2005-03-22 00:00:00-05:00,4.500033199639381,4.518909702701235,4.417325569102534,4.435952663421631,225042732,0.0,0.0
2005-03-23 00:00:00-05:00,4.4203050129149455,4.476686051168264,4.4203050129149455,4.445390701293945,193606200,0.0,0.0
2005-03-24 00:00:00-05:00,4.488111185812635,4.492085161472046,4.450855104847979,4.452097415924072,148059792,0.0,0.0
2005-03-28 00:00:00-05:00,4.512451966955473,4.58994472086465,4.494319906271455,4.505993843078613,349170480,0.0,0.0
2005-03-29 00:00:00-05:00,4.496804493967542,4.552192163878281,4.42278878369796,4.460045337677002,258661080,0.0,0.0
2005-03-30 00:00:00-05:00,4.486621961775971,4.506739829607428,4.460789936090953,4.481902599334717,249194556,0.0,0.0
2005-03-31 00:00:00-05:00,4.419808628891069,4.505248867829534,4.412108666625974,4.483392238616943,270473256,0.0,0.0
2005-04-01 00:00:00-05:00,4.514439621253305,4.543995266325381,4.4704764806578705,4.471719264984131,247032720,0.0,0.0
2005-04-04 00:00:00-04:00,4.469482719999011,4.602860064003922,4.466751528936965,4.602114677429199,322732944,0.0,0.0
2005-04-05 00:00:00-04:00,4.662717623746912,4.725555840884824,4.658743648515455,4.6835808753967285,349118532,0.0,0.0
2005-04-06 00:00:00-04:00,4.700222552317265,4.710405716797421,4.658992023455844,4.69972562789917,209893896,0.0,0.0
2005-04-07 00:00:00-04:00,4.688797426215891,4.833847308360832,4.685320374814152,4.812487602233887,387300312,0.0,0.0
2005-04-08 00:00:00-04:00,4.810748850863078,4.845769246971976,4.755113188740184,4.770015716552734,204459336,0.0,0.0
2005-04-11 00:00:00-04:00,4.795845561427275,4.838317924589537,4.7767210718192015,4.799323558807373,216203580,0.0,0.0
2005-04-12 00:00:00-04:00,4.79361096279921,4.828879343313411,4.704444742945751,4.817454814910889,292491216,0.0,0.0
2005-04-13 00:00:00-04:00,4.805284246427716,4.826395960114263,4.712392516902386,4.791871547698975,261969768,0.0,0.0
2005-04-14 00:00:00-04:00,4.800317150763713,4.827389592062214,4.721582082560307,4.755112648010254,245861892,0.0,0.0
2005-04-15 00:00:00-04:00,4.721581861820063,4.727543061293063,4.58646670406025,4.594912052154541,462632904,0.0,0.0
2005-04-18 00:00:00-04:00,4.584480098513734,4.666443754299816,4.557407657622067,4.64384126663208,261749988,0.0,0.0
2005-04-19 00:00:00-04:00,4.702457276061846,4.768773015905372,4.670168077258604,4.753870964050293,336862800,0.0,0.0
2005-04-20 00:00:00-04:00,4.932202859816312,4.979891512083732,4.8658880609588815,4.920280933380127,617441940,0.0,0.0
2005-04-21 00:00:00-04:00,4.97790409668462,5.091658607978833,4.9505827205284945,5.072286128997803,709365924,0.0,0.0
2005-04-22 00:00:00-04:00,5.536247575488987,5.563569425805116,5.321653374075626,5.360151290893555,1326875796,0.0,0.0
2005-04-25 00:00:00-04:00,5.410074336417961,5.581948660641699,5.40262236321195,5.551895618438721,792806400,0.0,0.0
2005-04-26 00:00:00-04:00,5.469683388649204,5.513894039420071,5.4217472249324254,5.433172225952148,690189120,0.0,0.0
2005-04-27 00:00:00-04:00,5.41429590192762,5.485331005438184,5.3832494864403255,5.458755016326904,410181408,0.0,0.0
2005-04-28 00:00:00-04:00,5.45180002674788,5.515881023631528,5.407340915729338,5.450558662414551,346964688,0.0,0.0
2005-04-29 00:00:00-04:00,5.511658343821215,5.52010369241332,5.4100742172171445,5.46422004699707,366441192,0.0,0.0
2005-05-02 00:00:00-04:00,5.51513645654005,5.556117576512238,5.469435501136792,5.521097183227539,390305304,0.0,0.0
2005-05-03 00:00:00-04:00,5.510169043963967,5.666643441955426,5.497005279695352,5.61796236038208,710496792,0.0,0.0
2005-05-04 00:00:00-04:00,5.6437934956414955,5.709612790920829,5.638081704428588,5.675336837768555,482856660,0.0,0.0
2005-05-05 00:00:00-04:00,5.678317339727841,5.678317339727841,5.610263778797737,5.637584209442139,300083616,0.0,0.0
2005-05-06 00:00:00-04:00,5.672853201911573,5.693964915785385,5.624916563603642,5.663414478302002,270285444,0.0,0.0
2005-05-09 00:00:00-04:00,5.662918442836908,5.675336346280148,5.599085430964472,5.613739967346191,221250528,0.0,0.0
2005-05-10 00:00:00-04:00,5.600079539846977,5.657951354980469,5.58145197392486,5.657951354980469,253578168,0.0,0.0
2005-05-11 00:00:00-04:00,5.687010788921519,5.761770937770491,5.661180184468865,5.744633197784424,458692848,0.0,0.0
2005-05-12 00:00:00-04:00,5.732710579616514,5.767980377429374,5.667885614095999,5.680800914764404,357570072,0.0,0.0
2005-05-13 00:00:00-04:00,5.6922262261405665,5.739665467412942,5.646029295828395,5.693716526031494,296323380,0.0,0.0
2005-05-16 00:00:00-04:00,5.704644765968826,5.7528289179340355,5.677075402640162,5.738671779632568,227028744,0.0,0.0
2005-05-17 00:00:00-04:00,5.726502626145709,5.7982821759015595,5.717560826098982,5.790334224700928,312043644,0.0,0.0
2005-05-18 00:00:00-04:00,5.802255289474338,5.96022091443364,5.800020076425415,5.940102577209473,491987520,0.0,0.0
2005-05-19 00:00:00-04:00,5.969411590561614,5.990025907046374,5.91799790076973,5.94059944152832,388271340,0.0,0.0
2005-05-20 00:00:00-04:00,5.991019928909481,6.002445878140078,5.952274020633421,6.000955104827881,326213460,0.0,0.0
2005-05-23 00:00:00-04:00,6.03945203441224,6.410522488417071,6.028275495754672,6.344703674316406,854676468,0.0,0.0
2005-05-24 00:00:00-04:00,6.3822079581960915,6.592829605966868,6.296271270530386,6.358364105224609,1160562276,0.0,0.0
2005-05-25 00:00:00-04:00,6.277146791107302,6.482054755060191,6.224987711902793,6.477832317352295,721593684,0.0,0.0
2005-05-26 00:00:00-04:00,6.48155895788902,6.551103772830193,6.415491194390349,6.437844276428223,541322136,0.0,0.0
2005-05-27 00:00:00-04:00,6.469139249316638,6.607980408745534,6.439086679482215,6.606739044189453,486876636,0.0,0.0
2005-05-31 00:00:00-04:00,6.691930524951417,6.914722103701497,6.69044069814039,6.886656284332275,888582528,0.0,0.0
2005-06-01 00:00:00-04:00,7.033939893504043,7.274614075844823,7.004632242465357,7.153159141540527,1406260332,0.0,0.0
2005-06-02 00:00:00-04:00,7.171290570964217,7.197370582973397,7.06871259787634,7.150676727294922,718245036,0.0,0.0
2005-06-03 00:00:00-04:00,7.123106498131919,7.185448262946023,6.890131790599251,6.96091890335083,750540708,0.0,0.0
2005-06-06 00:00:00-04:00,7.013822058458412,7.295974298997729,6.999913381823044,7.226181507110596,900134964,0.0,0.0
2005-06-07 00:00:00-04:00,7.379180252075113,7.441025097399952,7.210286058059198,7.280326843261719,971947080,0.0,0.0
2005-06-08 00:00:00-04:00,7.2736218509363955,7.282066253219714,6.904786563669676,6.943532943725586,1027007964,0.0,0.0
2005-06-09 00:00:00-04:00,7.071693308447175,7.165578892191346,6.968369947149692,7.111185073852539,656986356,0.0,0.0
2005-06-10 00:00:00-04:00,7.128074130106852,7.13527669414908,6.954957978502783,7.016554832458496,507356136,0.0,0.0
2005-06-13 00:00:00-04:00,6.949990810706897,7.058529984676151,6.868027153649297,7.022764205932617,511615872,0.0,0.0
2005-06-14 00:00:00-04:00,6.919440527636592,6.985258871287824,6.898577275975455,6.913479328155518,403272324,0.0,0.0
2005-06-15 00:00:00-04:00,6.830274239494261,6.887399245519139,6.642254621263091,6.825306415557861,834488676,0.0,0.0
2005-06-16 00:00:00-04:00,6.811894192185236,6.912237427739448,6.782338548258359,6.890877723693848,497997504,0.0,0.0
2005-06-17 00:00:00-04:00,6.9296239047477695,6.961912631988525,6.852627599805661,6.961912631988525,416958624,0.0,0.0
2005-06-20 00:00:00-04:00,6.857347322383133,7.144963863059558,6.749056133290162,7.1208720207214355,840147012,0.0,0.0
2005-06-21 00:00:00-04:00,7.154899349192421,7.21028654729779,7.077903036858662,7.149186611175537,604686708,0.0,0.0
2005-06-22 00:00:00-04:00,7.194638912448829,7.260457262670333,7.169801683074721,7.185449123382568,418541040,0.0,0.0
2005-06-23 00:00:00-04:00,7.153159614558467,7.3223022592622735,7.115904011187076,7.195631504058838,561693744,0.0,0.0
2005-06-24 00:00:00-04:00,7.22518831181088,7.401533052442186,7.192403133752951,7.382905960083008,710137152,0.0,0.0
2005-06-27 00:00:00-04:00,7.423886552391174,7.562230292149267,7.2987065753635525,7.553040504455566,711403884,0.0,0.0
2005-06-28 00:00:00-04:00,7.607187540121945,7.6809538377470075,7.50088357925415,7.50088357925415,760698540,0.0,0.0
2005-06-29 00:00:00-04:00,7.513301362330982,7.559995691108519,7.256234801750116,7.270391941070557,731216052,0.0,0.0
2005-06-30 00:00:00-04:00,7.310628995521691,7.4246324416877485,7.228665340734411,7.305909633636475,603172224,0.0,0.0
2005-07-01 00:00:00-04:00,7.328013611616202,7.357818660443937,7.1834611598251845,7.233880996704102,368734896,0.0,0.0
2005-07-05 00:00:00-04:00,7.254993317375089,7.35136209991018,7.208546978300328,7.344655513763428,299460240,0.0,0.0
2005-07-06 00:00:00-04:00,7.384147751901939,7.3915983053200325,7.237110656626949,7.24058723449707,319691988,0.0,0.0
2005-07-07 00:00:00-04:00,7.187683306439655,7.346890297782142,7.1658266802367265,7.340433120727539,426457116,0.0,0.0
2005-07-08 00:00:00-04:00,7.35806852627344,7.389114943361634,7.303426718615498,7.357571601867676,298005696,0.0,0.0
2005-07-11 00:00:00-04:00,7.361793349747645,7.366760700613843,7.228168961183498,7.28603982925415,335276388,0.0,0.0
